ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 05/11/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Bahia;Recôncavo;1-BRSA-712D-BA;1MRB1DBA;SOCORRO EXTENSÃO;Petrobras;480000036989766;2019/09;38,3244;0,0000;38,3244;0,1462;0,0000;0,1462;4,38692;63,5283;Ponto de Coleta área do MRB-1;INSTALACAO EMB/DESEMB;660;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;80,44;9,36;4,62;0,89;1,09;0,33;0,31;0,26;0,15;0,07;0,01;0;0;0;2,35;0,12;2,011926;529,469266;39628,3526
Bahia;Recôncavo;1-BRSA-754D-BA;1MGB1DBA;CAMBACICA;Petrobras;486100092282002;2019/09;0,0000;7,3907;7,3907;0,0000;9,6706;9,6706;289,82542;2,9331;Estação Lamarão;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,26;7,75;3,19;0,59;0,86;0,24;0,28;0,26;0,11;0,04;0,01;0;0;0;0,6;0,81;2,019565;530,380495;39507,9228
Rio Grande do Norte;Potiguar;1-BRSA-762D-RN;1ABV2DRN;PATATIVA;Petrobras;486100092262002;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;78,04;9,94;6,12;1,41;2,09;0,48;0,47;0,21;0,08;0,02;0,01;0,01;0;0;1,08;0,04;2,048935;533,922779;40469,7912
Amazonas;Solimões;1-BRSA-769-AM;1ICB1AM;ARARA AZUL;Petrobras;48610009146200500;2019/09;0,0000;1.576,9883;1.576,9883;0,0000;343,7529;343,7529;10.312,58721;579,6936;Polo Arara;INSTALACAO EMB/DESEMB;720;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;73,94;10,72;3,08;0,38;0,9;0,19;0,25;0,2;0,04;0,02;0,01;0;0;0;10,12;0,15;2,008076;529,008478;36866,8129
Rio Grande do Norte;Potiguar;1-BRSA-7-RN;1ANG3RN;ANGICO;Petrobras;480000034849762;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;1-BRSA-812D-BA;1FPI1DBA;TAPIRANGA;Petrobras;48610001430200800;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;86,43;5,34;2,81;0,7;0,78;0,25;0,26;0,21;0,09;0,03;0;0;0;0;2,92;0,18;2,038519;532,658903;38103,6847
Bahia;Recôncavo;1-BRSA-84-BA;1FRT1BA;MASSAPÊ;Petrobras;480000036689703;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,023801;530,89645;39686,6631
Alagoas;Alagoas;1-BRSA-935-AL;1BEL1AL;ARAPAÇU;Petrobras;48610001547200900;2019/09;0,0000;0,0000;0,0000;0,0000;24,5519;24,5519;736,55792;0,0000;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;720;;;;;;;;;;85,44;7,66;2,66;0,39;0,8;0,21;0,27;0,22;0,04;0,07;0,01;0,04;0,02;0;1,72;0,45;2,017825;530,166281;39158,4001
Rio Grande do Norte;Potiguar;1-BRSA-96-RN;1RAP6RN;ASA BRANCA;Petrobras;480000034829737;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;78,04;9,94;6,12;1,41;2,09;0,48;0,47;0,21;0,08;0,02;0,01;0,01;0;0;1,08;0,04;2,048935;533,922779;40469,7912
Rio Grande do Norte;Potiguar;1-BVS-3-RN;1BVS 0003  RN;BOA VISTA;Petrobras;480000037889757;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Bahia;Recôncavo;1-BZ-1-BA;1BZ  0001  BA;ACAJÁ-BURIZINHO;Recôncavo E&P;486100092312002;2019/09;3,6166;0,0000;3,6166;0,0187;0,0000;0,0187;0,56048;0,0000;Ponto de Coleta de Acajá - Burizinho;INSTALACAO EMB/DESEMB;720;2015/07;Lagoa do Paulo Norte;34,6;< 270ºC;24,14%;270ºC a 458ºC;31,71%;> 458ºC;44,15%;95,58;1,1;0,7;0,23;0,3;0,12;0,14;0,15;0,08;0,07;0;0;0;0,03;1,46;0,04;2,091075;538,920105;37444,6134
Bahia;Recôncavo;1-C-1-BA;1C   0001  BA;CANDEIAS;Petrobras;480000036389734;2019/09;11,1225;0,0000;11,1225;0,5281;0,0000;0,5281;13,08186;0,1231;Estação São Paulinho;INSTALACAO EMB/DESEMB;685;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,756;9,057;2,955;0,609;0,837;0,301;0,396;0,433;0,245;0,051;0;0;0;0,013;1,575;0,772;2,030161;531,628884;39523,1672
Rio Grande do Norte;Potiguar;1-CAC-1-RN;1CAC 0001  RN;CACHOEIRINHA;Petrobras;480000037919761;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;66,276;12,879;11,24;2,131;3,502;0,932;0,993;0,549;0,29;0,091;0,012;0,01;0;0,012;1,057;0,026;2,031752;531,850999;41889,2209
Rio Grande do Norte;Potiguar;1-CAM-1-RN;1CAM 0001  RN;CANTO DO AMARO;Petrobras;480000037929724;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Espírito Santo;Espírito Santo;1-CD-1D-ES;1CD  0001D ES;CÓRREGO DOURADO;Petrobras;480000037409721;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;92;2,82;1,38;0,61;0,55;0,23;0,15;0,4;0;0;0;0;0;0,02;1,58;0,26;2,104736;540,591064;37824,1736
Bahia;Recôncavo;1-CGL-1D-BA;1CGL 0001D BA;CANTAGALO;Petrobras;480000036399705;2019/09;0,0000;9,2844;9,2844;0,0000;12,7721;12,7721;382,77617;3,1826;Estação Lamarão;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;84,43;8,15;3,08;0,54;0,85;0,28;0,33;0,44;0,26;0,22;0;0;0;0;0,59;0,83;2,020047;530,4102;39631,2932
Rio Grande do Norte;Potiguar;1-CJ-1-RN;1CJ  0001  RN;CANTO DO AMARO;Petrobras;480000037929724;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,048831;533,895513;41197,1284
Bahia;Tucano Sul;1-CON-1-BA;1CON 0001  BA;CONCEIÇÃO;Petrobras;480000037029731;2019/09;0,0000;0,0675;0,0675;0,0000;1,5931;1,5931;47,79446;0,0000;Estação de Gás Não Associado de Conceição;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;85,266;8,173;2,659;0,654;0,718;0,262;0,257;0,282;0,149;0,145;0;0;0;0,048;1,193;0,194;2,03655;532,407023;39609,6667
Espírito Santo;Espírito Santo;1-CP-1-ES;1CP  0001  ES;CÓRREGO DAS PEDRAS;Petrobras;480000037399741;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;69,96;9,38;7,12;1,65;1,45;0,46;0,18;0,37;0;0;0;0;0;0;7,83;1,6;2,013155;529,631492;36789,3074
Sergipe;Sergipe;1-CP-1-SE;1CP  0001  SE;CARMÓPOLIS;Petrobras;480000038479714;2019/09;0,5550;0,0000;0,5550;0,0053;0,0000;0,0053;0,15590;2,4119;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;720;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;73,37;7,97;5,47;1,49;1,7;0,51;0,28;0,07;0,02;0,01;0;0;0;0,04;2,35;6,72;2,051297;534,212746;36477,1504
Amazonas;Solimões;1-CRP-1-AM;1CRP 0001  AM;CARAPANAÚBA;Petrobras;480000038689794;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;73,94;10,72;3,08;0,38;0,9;0,19;0,25;0,2;0,04;0,02;0,01;0;0;0;10,12;0,15;2,008076;529,008478;36866,8129
Alagoas;Alagoas;1-CSF-1-AL;1CSF 0001  AL;CIDADE DE SEBASTIÃO FERREIRA;Petrosynergy;480000039199723;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta de Cidade Sebastião Ferreira;INSTALACAO EMB/DESEMB;0;2015/07;Tabuleiro;26,2;< 290ºC;27,80%;290ºC a 380ºC;13,40%;> 380ºC;58,80%;;;;;;;;;;;;;;;;;;;
Alagoas;Alagoas;1-CSMC-1-AL;1CSMC0001  AL;CIDADE DE SÃO MIGUEL DOS CAMPOS;Petrobras;480000038509729;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;87,233;6,569;2,024;0,287;0,568;0,172;0,231;0,275;0,063;0,122;0,017;0,014;0,046;0;1,87;0,51;2,011706;529,411416;38733,9368
Amazonas;Solimões;1-CUP-1-AM;1CUP 0001  AM;CARAPANAÚBA;Petrobras;480000038699757;2019/09;0,0000;15,3626;15,3626;0,0000;16,6279;16,6279;498,83669;191,8329;Polo Arara;INSTALACAO EMB/DESEMB;551;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;73,94;10,72;3,08;0,38;0,9;0,19;0,25;0,2;0,04;0,02;0,01;0;0;0;10,12;0,15;2,008076;529,008478;36866,8129
Amazonas;Solimões;1-CUP-1-AM;1CUP 0001  AM;CUPIÚBA;Petrobras;480000038699757;2019/09;0,0000;50,1496;50,1496;0,0000;54,2800;54,2800;1.628,39896;626,2179;Polo Arara;INSTALACAO EMB/DESEMB;551;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;73,94;10,72;3,08;0,38;0,9;0,19;0,25;0,2;0,04;0,02;0,01;0;0;0;10,12;0,15;2,008076;529,008478;36866,8129
Rio Grande do Norte;Potiguar;1-ET-1-RN;1ET  0001  RN;ESTREITO;Petrobras;480000037939797;2019/09;54,2056;0,0000;54,2056;0,0345;0,0000;0,0345;1,03393;383,2855;Estação Coletora Estreito A;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;1-FAP-1-BA;1FAP 0001  BA;FAZENDA ALTO DAS PEDRAS;Petrobras;4861000400498;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;83,6;8,28;3,45;0,73;1,05;0,39;0,42;0,41;0,2;0,13;0;0;0;0;0,62;0,72;2,03678;532,429634;39723,5529
Rio Grande do Norte;Potiguar;1-FC-3-RN;1FC  0003  RN;FAZENDA CURRAL;Petrobras;480000037979748;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;1-FC-5-BA;1FC  0005  BA;NORTE DE FAZENDA CARUAÇU;Petrobras;480000036779796;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;90,19;3,47;2,18;0,65;0,67;0,21;0,22;0,16;0,09;0,02;0;0;0;0;1,91;0,23;2,057361;534,921522;37916,81
Bahia;Recôncavo;1-FC-7-BA;1FC  0007  BA;NORTE DE FAZENDA CARUAÇU;Petrobras;480000036779796;2019/09;0,0000;0,0000;0,0000;0,0000;1,6175;1,6175;48,52448;0,0000;Área do NFC-07 (Norte Faz Caruaçu);INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;90,19;3,47;2,18;0,65;0,67;0,21;0,22;0,16;0,09;0,02;0;0;0;0;1,91;0,23;2,057361;534,921522;37916,81
Rio Grande do Norte;Potiguar;1-FCN-2-RN;1FCN 0002  RN;FAZENDA CANAAN;Petrobras;480000037969785;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Alagoas;Alagoas;1-FGT-1-AL;1FGT 0001  AL;FAZENDA GUINDASTE;Petrosynergy;480000039209711;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Ponto de Coleta de Fazenda Guindaste;INSTALACAO EMB/DESEMB;0;2015/07;Tabuleiro;26,2;< 290ºC;27,80%;290ºC a 380ºC;13,40%;> 380ºC;58,80%;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;1-FI-1-BA;1FI  0001  BA;FAZENDA IMBÉ;Petrobras;480000036519701;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;92,65;2,68;1,57;0,3;0,38;0,11;0,14;0,14;0,11;0,04;0,01;0;0;0,12;1,46;0,29;2,013959;529,698665;37781,0217
Rio Grande do Norte;Potiguar;1-FJ-1-RN;1FJ  0001  RN;FAZENDA JUNCO;Petrobras;480000039159772;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;;;;;;;;;;;;;;;;;;;
Bahia;Tucano Sul;1-FMT-1-BA;1FMT 0001  BA;FAZENDA MATINHA;Petrobras;480000038919714;2019/09;0,0000;0,2614;0,2614;0,0000;5,1043;5,1043;153,12961;0,0000;Estação de Gás Não Associado de Conceição;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;92,74;3,87;1,07;0,27;0,38;0,17;0,19;0,22;0,15;0,08;0,01;0;0;0;0,57;0,28;2,060432;535,234591;38515,8237
Bahia;Recôncavo;1-FO-1-BA;1FO  0001  BA;FAZENDA ONÇA;Petrobras;480000036529765;2019/09;9,6408;0,0000;9,6408;0,0480;0,0000;0,0480;1,43907;72,0403;OLEO FO MED POCO FO-01 (Faz. Onça);INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;73,25;10,81;7,91;1,35;1,95;0,39;0,43;0,31;0,15;0,08;0,01;0;0;0;2,77;0,59;2,008139;529,024265;39861,9794
Rio Grande do Norte;Potiguar;1-FP-2-RN;1FP  0002  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;10,7084;0,0000;10,7084;0,0604;0,0000;0,0604;1,81181;133,4259;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Rio Grande do Norte;Potiguar;1-FP-3-RN;1FP  0003  RN;FAZENDA POCINHO;Petrobras;480000037999773;2019/09;1,2106;0,0000;1,2106;0,0069;0,0000;0,0069;0,20646;6,0292;Estação Coletora Central de Fazenda Pocinho;INSTALACAO EMB/DESEMB;720;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;86,931;1,385;0,228;0,03;0,108;0,658;0,02;0,112;0,063;0,054;0,055;0,096;0;0,075;3,385;6,799;2,082228;537,379066;34183,0102
Alagoas;Alagoas;1-FPB-3-AL;1FPB 0003  AL;FAZENDA PAU BRASIL;Petrosynergy;480000038529754;2019/09;20,6860;0,0000;20,6860;2,8603;0,0000;2,8603;85,80819;27,3625;Ponto de Coleta de Fazenda Pau Brasil;INSTALACAO EMB/DESEMB;708;2015/07;Tabuleiro;26,2;< 290ºC;27,80%;290ºC a 380ºC;13,40%;> 380ºC;58,80%;76,11;12,81;5,61;0,54;1,1;0,08;0,04;2,13;0;0;0;0;0;0;1,37;0,21;1,970045;524,409927;41127,9593
Espírito Santo;Espírito Santo;1-FQ-3-ES;1FQ  0003  ES;FAZENDA QUEIMADAS;Petrobras;480000037449781;2019/09;2,1905;0,0000;2,1905;0,0115;0,0000;0,0115;0,34368;0,6919;Ponto de Coleta Área FQ-8 (Faz. Queimadas);INSTALACAO EMB/DESEMB;188;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;90,1;3,567;2,453;0,58;0,86;0,203;0,163;0,033;0,05;0,01;0,087;0,013;0;0;1,427;0,453;2,052586;534,35927;38051,4993
Bahia;Recôncavo;1-FSE-1-BA;1FSE 0001  BA;FAZENDA SANTO ESTEVÃO;Nova Petróleo;480000036559753;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Fazenda Santo Estevão;35,3;< 270ºC;23,90%;270ºC a 458ºC;33,60%;> 458ºC;42,50%;;;;;;;;;;;;;;;;;;;
Bahia;Tucano Sul;1-FSR-1-BA;1FSR 0001  BA;FAZENDA SANTA ROSA;Petrobras;480000038839788;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;77,108;11,778;5,337;0,815;1,345;0,348;0,378;0,282;0,124;0,044;0;0;0;0,036;2,344;0,061;2,004812;528,617507;40418,6795
Alagoas;Alagoas;1-FTD-1-AL;1FTD 0001  AL;FURADO;Petrobras;480000038549780;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Sergipe;Sergipe;1-FVB-2-SE;1FVB 0002  SE;FOZ DO VAZA-BARRIS;Guto & Cacal;48610009278200500;2019/09;0,8619;0,0000;0,8619;0,0029;0,0000;0,0029;0,08607;0,0168;Ponto de Coleta de Foz do Vaza-Barris;INSTALACAO EMB/DESEMB;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Sergipe;Sergipe;1-GALP-11-SE;ANANDA;RABO BRANCO;Petrogal Brasil;48610009198200500;2019/09;0,0028;0,0000;0,0028;0,0000;0,0000;0,0000;0,00075;9,1844;;;142;2017/12;RABO BRANCO;33,2;< 270ºC;33,40%;270ºC a 458ºC;33,80%;> 458ºC;32,80%;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;1-GALP-1-RN;1GALP1RN;ANDORINHA;Perícia;486100079942004;2019/09;11,9611;0,0000;11,9611;0,0380;0,0000;0,0380;1,14100;137,4323;Ponto de Coleta 1-GALP-1-RN (Andorinha);INSTALACAO EMB/DESEMB;672;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio Grande do Norte;Potiguar;1-GALP-42-RN;1PTL1RN;PERIQUITO NORTE;Phoenix Óleo & Gás;48610010806201500;2019/09;0,0000;0,0000;0,0000;0,0000;2,6161;2,6161;78,48227;0,0000;Estação Coletora de Periquito (POT-T-790);INSTALACAO EMB/DESEMB;604;;;;;;;;;;92,43398;0,87893;0,85707;0,414;0,47273;0,19473;0,18553;0,48833;0;0;0;0;0;0;3,85943;0,21527;2,136507;544,369383;36394,7787
Bahia;Recôncavo;1-GO-1-BA;1GO  0001  BA;GOMO;Petrobras;480000036569716;2019/09;21,6145;0,0000;21,6145;0,0199;0,0000;0,0199;0,59783;691,6912;Tanques nas Áreas dos Poços GOX-1 E GO-03;INSTALACAO EMB/DESEMB;720;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;72,53;5,86;8,57;3,12;2,94;0,86;0,96;0,72;0,4;0,2;0,04;0;0;0;3,44;0,36;2,07917;537,537901;38101,5459
Bahia;Recôncavo;1-GOP-1A-BA;1-UR-02A-BA;PA-1-GOP-1A-BA_REC-T-107;Great Energy;48610005425201300;2019/09;5,6851;0,0000;5,6851;0,1616;0,0000;0,1616;4,84753;0,6046;;;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;1-GPK-4D-BA;1-PRC-1D-BA;PA-1GPK4DBA_REC-T-128;Geopark Brasil;48610010821201500;2019/09;58,2436;0,0000;58,2436;0,3600;0,0000;0,3600;10,80000;12,8102;;;296;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Espírito Santo;Espírito Santo;1-GU-1-ES;1GU  0001  ES;GURIRI;Petrobras;480000037519747;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2019/05;Espírito Santo;19,6;< 290ºC;20,10%;290ºC a 380ºC;14,50%;> 380ºC;65,40%;86,35;6,32;3,67;0,45;0,81;0,21;0,21;0,18;0;0;0;0;0;0;1,63;0,17;1,985348;526,286513;38927,9793
Bahia;Recôncavo;1-IB-1-BA;1IB  0001  BA;ILHA DE BIMBARRA;Petrobras;480000036579789;2019/09;0,0000;0,0000;0,0000;0,0000;5,0668;5,0668;152,00500;0,0000;ECOMP Ferrolho;INSTALACAO EMB/DESEMB;527;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;82,595;7,14;3,558;0,733;0,9;0,267;0,235;0,188;0,115;0,05;0,015;0;0;0;4,125;0,078;2,020439;530,492561;38216,7352
Ceará;Potiguar;1-IC-3-CE;1IC  0003  CE;ICAPUÍ;Petrobras;480000038019713;2019/09;4,3530;0,0000;4,3530;0,0035;0,0000;0,0035;0,10373;7,3280;;;720;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;;;;;;;;;;;;;;;;;;;
Bahia;Recôncavo;1-IMET-10D-BA;1EVO1BA;CARDEAL DO NORDESTE;Imetame;48610001440200800;2019/09;0,0000;0,0000;0,0000;0,0000;10,7288;10,7288;320,58988;0,0000;Ponto de Entrega Prosperidade I;INSTALACAO EMB/DESEMB;178;;;;;;;;;;84,75;8,56;3,23;2,27;0;0;0;0;0;0;0;0;0;0;1;0,19;2,076276;537,234279;39837,5125
Bahia;Recôncavo;1-IMET-3-BA;1PRP1BA;CARDEAL DO NORDESTE;Imetame;48610001440200800;2019/09;0,0000;16,8871;16,8871;0,0000;116,4898;116,4898;3.480,84526;0,0000;Ponto de Entrega Prosperidade I;INSTALACAO EMB/DESEMB;666;;;;;;;;;;84,75;8,56;3,23;2,27;0;0;0;0;0;0;0;0;0;0;1;0,19;2,076276;537,234279;39837,5125
Amazonas;Solimões;1-IMT-1-AM;1IMT 0001  AM;LESTE DO URUCU;Petrobras;480000036279718;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Urucu;49,2;< 210ºC;53,70%;210ºC a 500ºC;32,59%;> 500ºC;13,71%;68,7;11,03;2,99;0,38;0,81;0,17;0,23;0,11;0,03;0,01;0;0;0;0;15,4;0,14;2,002546;528,350486;34876,4849
Sergipe;Sergipe;1-IP-2-SE;1IP  0002  SE;ILHA PEQUENA;Petrobras;480000038559742;2019/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;51,3;12,89;15,48;5,82;6,65;3,06;1,75;0,81;0,25;0,08;0;0,13;0;0;0,64;1,14;2,09779;539,774652;42472,0314
