ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 03/06/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
São Paulo;Santos;3-BRSA-788-SPS;3SPS69;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/04;58,8368;0,0000;58,8368;2,4660;0,0000;2,4660;46,04309;0,0000;FPSO CIDADE DE ILHA BELA;UEP;673;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;3-BRSA-788-SPS;3SPS69;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2019/04;282,7749;0,0000;282,7749;11,8521;0,0000;11,8521;221,28874;0,0000;FPSO CIDADE DE ILHA BELA;UEP;673;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;3-BRSA-788-SPS;3SPS69;SAPINHOÁ;Petrobras;486100038842000;2019/04;21.543,6995;0,0000;21.543,6995;902,9722;0,0000;902,9722;16.859,29707;0,0000;FPSO CIDADE DE ILHA BELA;UEP;673;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;3-BRSA-788-SPS;3SPS69;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2019/04;486,1313;0,0000;486,1313;20,3755;0,0000;20,3755;380,42786;0,0000;FPSO CIDADE DE ILHA BELA;UEP;673;2018/11;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
Sergipe;Sergipe;3-BRSA-799-SES;3PRM12SES;PIRANEMA;Petrobras;480000034959789;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2016/02;Piranema;45,4;< 210ºC;44,60%;210ºC a 500ºC;45,44%;> 500ºC;9,96%;70,52;11,04;8,37;2,67;3,21;1,38;0,69;0,19;0,04;0,03;0;0,03;0;0;1,18;0,65;2,077764;537,379422;40740,4003
Rio de Janeiro;Santos;3-BRSA-821-RJS;3RJS674;AnC_LULA;Petrobras;486100038862000;2019/04;61,4399;0,0000;61,4399;3,0736;0,0000;3,0736;44,57785;4,6527;FPSO CIDADE DE PARATY;UEP;660;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;3-BRSA-821-RJS;3RJS674;LULA;Petrobras;486100038862000;2019/04;10.269,0666;0,0000;10.269,0666;513,7188;0,0000;513,7188;8.457,36662;777,6618;FPSO CIDADE DE PARATY;UEP;660;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;3-BRSA-821-RJS;3RJS674;SUL DE LULA;Petrobras;486100038862000;2019/04;820,1293;0,0000;820,1293;41,0277;0,0000;41,0277;595,48998;62,1072;FPSO CIDADE DE PARATY;UEP;660;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;3-BRSA-830-RJS;3RJS676;LULA;Petrobras;486100038862000;2019/04;14.426,6716;0,0000;14.426,6716;1.028,0804;0,0000;1.028,0804;16.925,31577;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;720;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;3-BRSA-839A-RJS;3RJS675A;LULA;Petrobras;486100038862000;2019/04;20.605,5985;0,0000;20.605,5985;877,0972;0,0000;877,0972;14.439,67549;59,2821;FPSO CIDADE DE ITAGUAÍ;UEP;716;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;3-BRSA-854-RJS;3RJS678;AnC_LULA;Petrobras;486100038862000;2019/04;123,7612;0,0000;123,7612;4,5402;0,0000;4,5402;65,84923;0,0000;Petrobras 69;UEP;660;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;3-BRSA-854-RJS;3RJS678;LULA;Petrobras;486100038862000;2019/04;20.685,4306;0,0000;20.685,4306;758,8506;0,0000;758,8506;12.492,97798;0,0000;Petrobras 69;UEP;660;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;3-BRSA-854-RJS;3RJS678;SUL DE LULA;Petrobras;486100038862000;2019/04;1.652,0223;0,0000;1.652,0223;60,6049;0,0000;60,6049;879,64065;0,0000;Petrobras 69;UEP;660;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
São Paulo;Santos;3-BRSA-861-SPS;3SPS74;LAPA;Total E&P do Brasil;486100038842000A;2019/04;11.162,9996;0,0000;11.162,9996;389,6224;0,0000;389,6224;74,41253;0,0000;FPSO CIDADE DE CARAGUATATUBA;UEP;720;2017/04;LAPA;23;< 290ºC;23,90%;290ºC a 380ºC;11,30%;> 380ºC;64,80%;50,35714;5,76966;5,15188;0,76369;1,40959;0,3777;0,41487;0,09763;0,02777;0,01594;0;0;0;0,16097;1,12751;34,32565;2,009546;529,19216;24929,7756
Rio de Janeiro;Santos;3-BRSA-865A-RJS;3RJS677A;LULA;Petrobras;486100038862000;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;3-BRSA-883-RJS;3RJS680;AnC_LULA;Petrobras;486100038862000;2019/04;93,3543;0,0000;93,3543;4,8197;0,0000;4,8197;69,90318;0,0000;Petrobras 66 (P-66);UEP;650;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Santos;3-BRSA-883-RJS;3RJS680;LULA;Petrobras;486100038862000;2019/04;15.603,2232;0,0000;15.603,2232;805,5685;0,0000;805,5685;13.262,09649;0,0000;Petrobras 66 (P-66);UEP;650;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;3-BRSA-883-RJS;3RJS680;SUL DE LULA;Petrobras;486100038862000;2019/04;1.246,1366;0,0000;1.246,1366;64,3360;0,0000;64,3360;933,79489;0,0000;Petrobras 66 (P-66);UEP;650;2015/07;Área de Sul de Tupi;28,8;< 270ºC;30,48%;270ºC a 458ºC;29,37%;> 458ºC;40,15%;;;;;;;;;;;;;;;;;;;
Ceará;Ceará;3-CES-37D-CE;3CES 0037D CE;ESPADA;Petrobras;480000037779731;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;3-CES-38D-CE;3CES 0038D CE;ESPADA;Petrobras;480000037779731;2019/04;63,6325;0,0000;63,6325;0,8769;0,0000;0,8769;26,19911;8,9879;PLATAFORMA DE ESPADA 1;UEP;716;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;3-CES-83-CE;3CES 0083  CE;ATUM;Petrobras;480000037759713;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Ceará;Ceará;3-CES-86D-CE;3CES 0086D CE;ATUM;Petrobras;480000037759713;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Ceara Mar;28,1;< 270ºC;28,20%;270ºC a 458ºC;30,28%;> 458ºC;41,52%;78,886;6,677;6,23;1,241;2,056;0,679;0,625;0,48;0,395;0,182;0,034;0,016;0;0,047;1,529;0,923;2,039707;532,790002;38864,6256
Rio de Janeiro;Campos;3-CRP-2D-RJS;3CRP 0002D RJS;CARAPEBA;Petrobras;480000037119722;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;62,51;12,51;12,14;2,26;4,25;0,91;1,42;0,96;0,66;0,28;0;0;0;0;1,55;0,55;2,041203;532,974986;41445,4559
Rio de Janeiro;Campos;3-CRP-3D-RJS;3CRP 0003D RJS;CARAPEBA;Petrobras;480000037119722;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;62,51;12,51;12,14;2,26;4,25;0,91;1,42;0,96;0,66;0,28;0;0;0;0;1,55;0,55;2,041203;532,974986;41445,4559
Rio de Janeiro;Campos;3-EN-12D-RJS;3EN  0012D RJS;ENCHOVA OESTE;Petrobras;480000037209713;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;78,28;10,53;5,54;0,74;1,2;0,23;0,26;0,25;0,46;0,5;0,32;0,1;0;0;0,4;1,19;1,989225;526,71942;40412,3234
Espírito Santo;Espírito Santo;3-ESS-82-ESS;3ESS 0082  ES;PEROÁ;Petrobras;480000039039793;2019/04;0,0000;16,5502;16,5502;0,0000;160,2482;160,2482;4.807,44624;23,9887;PEROA;UEP;720;2015/07;Peroa;53,1;< 210ºC;78,30%;210ºC a 500ºC;21,70%;> 500ºC;0,00%;92,26;2,26;1,04;0,3;0,39;0,17;0,13;0,05;0,1;0,02;0,13;0;0;0;1,96;1,2;2,071412;536,579757;37158,5862
Sergipe;Sergipe;3-GA-2-SES;3GA  0002  SES;GUARICEMA;Petrobras;480000038399796;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/06;Sergipano Mar;36,3;< 210ºC;25,30%;210ºC a 500ºC;53,50%;> 500ºC;21,20%;79,72;11,84;1,58;0,77;0,79;0,63;0,33;0,27;0,1;0,18;0;0,15;0;0;1,13;2,51;2,129999;543,58144;39809,8725
Sergipe;Sergipe;3-GA-54DP-SES;3GA  0054DPSES;GUARICEMA;Petrobras;480000038399796;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/06;Sergipano Mar;36,3;< 210ºC;25,30%;210ºC a 500ºC;53,50%;> 500ºC;21,20%;79,72;11,84;1,58;0,77;0,79;0,63;0,33;0,27;0,1;0,18;0;0,15;0;0;1,13;2,51;2,129999;543,58144;39809,8725
Rio de Janeiro;Campos;3-MA-18DP-RJS;3MA  0018DPRJS;MARIMBÁ;Petrobras;480000037329701;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;3-MLH-1-RJS;3MLH 0001  RJS;MALHADO;Petrobras;480000037169746;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;73,17;14,13;7,3;1,09;2,33;0,24;0,22;0,08;0,05;0,02;0,01;0;0;0;0,72;0,64;2,021959;530,697492;41733,9219
Rio de Janeiro;Campos;3-MLH-2D-RJS;3MLH 0002D RJS;MALHADO;Petrobras;480000037169746;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;73,17;14,13;7,3;1,09;2,33;0,24;0,22;0,08;0,05;0,02;0,01;0;0;0;0,72;0,64;2,021959;530,697492;41733,9219
Rio de Janeiro;Campos;3-MLS-2-RJS;3MLS 0002  RJS;MARLIM SUL;Petrobras;480000037249774;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;81,65;5,81;4,86;0,97;2;0,5;0,73;0,61;0,64;0,35;0,18;0,08;0;0;0,31;1,31;2,060473;535,256076;38930,4098
Rio de Janeiro;Campos;3-MRL-3-RJS;3MRL 0003  RJS;MARLIM;Petrobras;480000037239710;2019/04;70,5240;0,0000;70,5240;1,5121;0,0000;1,5121;45,30276;140,4642;PETROBRAS 20;UEP;28;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;3-MRL-3-RJS;3MRL 0003  RJS;MARLIM SUL;Petrobras;480000037239710;2019/04;1,3220;0,0000;1,3220;0,0283;0,0000;0,0283;0,84831;2,6330;PETROBRAS 20;UEP;28;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;81,65;5,81;4,86;0,97;2;0,5;0,73;0,61;0,64;0,35;0,18;0,08;0;0;0,31;1,31;2,060473;535,256076;38930,4098
Rio de Janeiro;Campos;3-NA-3D-RJS;3NA  0003D RJS;NAMORADO;Petrobras;480000037289725;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;3-PM-1A-RJS;3PM  0001A RJS;PAMPO;Petrobras;480000037079755;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;80,33;7,84;5,14;1,17;1,81;0,73;0,83;0,75;0,58;0,31;0,19;0,07;0;0;0,25;0;2,053591;534,422912;40176,9496
Rio de Janeiro;Campos;3-RJS-159-RJS;3RJS 0159  RJ;PAMPO;Petrobras;480000037079755;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;80,33;7,84;5,14;1,17;1,81;0,73;0,83;0,75;0,58;0,31;0,19;0,07;0;0;0,25;0;2,053591;534,422912;40176,9496
Rio de Janeiro;Campos;3-RJS-169D-RJS;3RJS 0169D RJ;PAMPO;Petrobras;480000037079755;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;80,33;7,84;5,14;1,17;1,81;0,73;0,83;0,75;0,58;0,31;0,19;0,07;0;0;0,25;0;2,053591;534,422912;40176,9496
Rio de Janeiro;Campos;3-RJS-174D-RJ;3RJS 0174D RJ;VIOLA;Petrobras;480000037349728;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;81,27;8,18;5,33;0,93;1,63;0,24;0,32;0,13;0,07;0,03;0,01;0;0;0;0,66;1,2;2,025574;531,12293;39542,4899
Rio de Janeiro;Campos;3-RJS-180A-RJ;3RJS 0180A RJ;PARATI;Petrobras;480000037319730;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;79,81;9,98;5,93;0,87;1,45;0,24;0,27;0,14;0,09;0,04;0,02;0,01;0;0;0,55;0,6;2,000168;528,071503;40411,7551
Rio de Janeiro;Campos;3-RJS-213-RJ;3RJS 0213  RJ;GAROUPINHA;Petrobras;480000037229749;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,04;11,59;7,86;1,21;1,49;0,23;0,2;0,11;0,07;0,03;0,02;0;0;0;0,46;0,69;1,984801;526,232751;41014,1078
Rio de Janeiro;Campos;3-RJS-217B-RJ;3RJS 0217B RJ;ANEQUIM;Petrobras;480000037309777;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;79,33;10,2;6,01;0,91;1,47;0,24;0,28;0,12;0,07;0,03;0,01;0,01;0;0;0,65;0,67;2,001535;528,237273;40413,4981
Rio de Janeiro;Campos;3-RJS-218-RJ;3RJS 0218  RJ;ANEQUIM;Petrobras;480000037309777;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;79,33;10,2;6,01;0,91;1,47;0,24;0,28;0,12;0,07;0,03;0,01;0,01;0;0;0,65;0,67;2,001535;528,237273;40413,4981
Rio de Janeiro;Campos;3-RJS-290D-RJ;3RJS 0290D RJ;VIOLA;Petrobras;480000037349728;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;81,27;8,18;5,33;0,93;1,63;0,24;0,32;0,13;0,07;0,03;0,01;0;0;0;0,66;1,2;2,025574;531,12293;39542,4899
Rio de Janeiro;Campos;3-RJS-301-RJ;3RJS 0301  RJ;VIOLA;Petrobras;480000037349728;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;81,27;8,18;5,33;0,93;1,63;0,24;0,32;0,13;0,07;0,03;0,01;0;0;0;0,66;1,2;2,025574;531,12293;39542,4899
Rio de Janeiro;Campos;3-RJS-334-RJ;3RJS 0334  RJ;ALBACORA;Petrobras;480000037039702;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/05;Albacora;26,2;< 290ºC;31,82%;290ºC a 380ºC;14,78%;> 380ºC;53,40%;71,09;10,82;8,44;1,55;3,44;0,65;0,98;0,6;0,57;0,49;0,33;0,17;0;0;0,43;0,44;2,054881;534,606913;41124,7798
Rio de Janeiro;Campos;3-RJS-346D-RJ;3RJS 0346D RJ;MALHADO;Petrobras;480000037169746;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;73,17;14,13;7,3;1,09;2,33;0,24;0,22;0,08;0,05;0,02;0,01;0;0;0;0,72;0,64;2,021959;530,697492;41733,9219
Rio de Janeiro;Campos;3-RJS-354D-RJ;3RJS 0354D RJ;MALHADO;Petrobras;480000037169746;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;73,17;14,13;7,3;1,09;2,33;0,24;0,22;0,08;0,05;0,02;0,01;0;0;0;0,72;0,64;2,021959;530,697492;41733,9219
Rio de Janeiro;Campos;3-RJS-394D-RJ;3RJS 0394D RJ;MARIMBÁ;Petrobras;480000037329701;2019/04;8,8265;0,0000;8,8265;0,0600;0,0000;0,0600;1,75553;24,8123;PETROBRAS 08;UEP;41;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;3-RJS-450D-RJ;3RJS 0450D RJ;MARIMBÁ;Petrobras;480000037329701;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;67,61;13,87;10,25;1,37;2,93;0,63;0,81;0,52;0,38;0,21;0,11;0,03;0;0;1,07;0,21;2,009444;529,168252;42004,9429
Rio de Janeiro;Campos;3-RJS-468A-RJ;3RJS 0468A RJ;CONGRO;Petrobras;480000037149711;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;80,59;9,33;4,87;0,83;1,43;0,34;0,44;0,34;0,24;0,14;0,05;0,02;0;0;0,65;0,73;2,022357;530,712427;40092,0961
Rio de Janeiro;Campos;3-RJS-469-RJS;3RJS 0469  RJ;CONGRO;Petrobras;480000037149711;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;80,59;9,33;4,87;0,83;1,43;0,34;0,44;0,34;0,24;0,14;0,05;0,02;0;0;0,65;0,73;2,022357;530,712427;40092,0961
Rio Grande do Norte;Potiguar;3-RNS-115D-RN;3RNS 0115D RN;UBARANA;Petrobras;480000037829771;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2018/02;RGN Mistura;26,8;< 290ºC;27,18%;290ºC a 380ºC;13,95%;> 380ºC;58,87%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,036317;532,368906;37783,6993
Rio Grande do Norte;Potiguar;3-RNS-120-RN;3RNS 0120  RN;ARABAIANA;Petrobras;480000039139747;2019/04;0,0000;5,0939;5,0939;0,0000;6,8666;6,8666;205,99796;1,4303;PLATAFORMA DE ARABAIANA 1;UEP;58;2017/02;Pescada;52;< 210ºC;66,40%;210ºC a 500ºC;29,71%;> 500ºC;3,89%;77,15;11,13;5,7;1,16;1,81;0,58;0,56;0,61;0,29;0,06;0;0;0;0,01;0,65;0,29;2,03755;532,533054;40910,2434
Rio Grande do Norte;Potiguar;3-RNS-125-RN;3RNS 0125  RN;ARABAIANA;Petrobras;480000039139747;2019/04;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Pescada;52;< 210ºC;66,40%;210ºC a 500ºC;29,71%;> 500ºC;3,89%;77,15;11,13;5,7;1,16;1,81;0,58;0,56;0,61;0,29;0,06;0;0;0;0,01;0,65;0,29;2,03755;532,533054;40910,2434
Rio Grande do Norte;Potiguar;3-RNS-84-RN;3RNS 0084  RN;PESCADA;Petrobras;480000039129784;2019/04;0,0000;77,3187;77,3187;76,5597;0,0000;76,5597;2.296,79037;24,9510;PLATAFORMA DE PESCADA 1B;UEP;718;2017/02;Pescada;52;< 210ºC;66,40%;210ºC a 500ºC;29,71%;> 500ºC;3,89%;77,15;11,13;5,7;1,16;1,81;0,58;0,56;0,61;0,29;0,06;0;0;0;0,01;0,65;0,29;2,03755;532,533054;40910,2434
